  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  2.300000000000e+00  -4.304576551212e-02   2.374671227120e-03   3.655278621661e-02   4.965127292533e-05  -1.967052750942e-04   2.077038957063e-05   2.157614674661e+02   1.948691290245e+01  -3.812490391824e+01  -9.301138125133e-03  -2.840721269755e-02   4.290199094723e-02   8.387541415509e-02
  2.300000000000e+00  -4.368407283346e-02   3.093339442145e-03   3.658778816905e-02   5.172461923484e-05  -2.000664413568e-04   2.091137680252e-05   2.155631317004e+02   2.161697795401e+01  -3.812281051356e+01  -9.714647395223e-03  -2.861781044084e-02   4.275728262995e-02   8.382736654535e-02

  2.400000000000e+00  -4.367991523485e-02   3.093938143635e-03   3.656874055973e-02   5.012758600445e-05  -2.002178345257e-04   2.150183341959e-05   2.155631285738e+02   2.161701253842e+01  -3.812273133165e+01  -9.714669782192e-03  -2.861778655605e-02   4.275729217852e-02   8.382734297834e-02
  2.400000000000e+00  -4.428601949730e-02   3.798848781667e-03   3.655834461870e-02   4.987595122329e-05  -2.036927370138e-04   2.255282112118e-05   2.153437560098e+02   2.374503210588e+01  -3.812045259431e+01  -1.012790565130e-02  -2.882761880424e-02   4.261147609407e-02   8.377721562867e-02
  2.400000000000e+00  -4.362039550840e-02   2.541999414856e-03   3.581461409232e-02   4.916121575236e-05  -2.036535576740e-04   2.286481236674e-05   2.153332315586e+02   2.374384575663e+01  -3.811848691310e+01  -1.012761791529e-02  -2.882691217284e-02   4.261035002842e-02   8.377515510090e-02
  2.400000000000e+00  -4.420829170319e-02   3.244491342819e-03   3.582006468003e-02   5.123946741220e-05  -2.067843387160e-04   2.304049790344e-05   2.150928711608e+02   2.586940353342e+01  -3.811625885964e+01  -1.054051138674e-02  -2.903601001171e-02   4.246342356091e-02   8.372300288231e-02

  2.500000000000e+00  -4.420411572328e-02   3.244992242866e-03   3.580108177093e-02   4.964356560496e-05  -2.069353682974e-04   2.363094654301e-05   2.150928673172e+02   2.586943805917e+01  -3.811617970347e+01  -1.054053338660e-02  -2.903598643579e-02   4.246343322074e-02   8.372297927381e-02
  2.500000000000e+00  -4.476052929333e-02   3.933253514550e-03   3.576464595957e-02   4.941417236677e-05  -2.101774893833e-04   2.470878963757e-05   2.148315198395e+02   2.799253440999e+01  -3.811376554453e+01  -1.095313363461e-02  -2.924430730389e-02   4.231541178491e-02   8.366875435779e-02
  2.500000000000e+00  -4.409573758564e-02   2.676550819601e-03   3.502419836586e-02   4.871430470361e-05  -2.101368851008e-04   2.501273223781e-05   2.148210247385e+02   2.799113996635e+01  -3.811179967964e+01  -1.095282693338e-02  -2.924359013424e-02   4.231429804108e-02   8.366670000284e-02
  2.500000000000e+00  -4.463475563525e-02   3.362480269697e-03   3.500671317216e-02   5.082622554994e-05  -2.130344336292e-04   2.520749121425e-05   2.145387475838e+02   3.011135971249e+01  -3.810943535516e+01  -1.136506632888e-02  -2.945116411402e-02   4.216517935004e-02   8.361045687124e-02

  2.600000000000e+00  -4.463056467121e-02   3.362886238410e-03   3.498779734906e-02   4.923165132061e-05  -2.131851294073e-04   2.579782492271e-05   2.145387430302e+02   3.011139415936e+01  -3.810935622162e+01  -1.136508796189e-02  -2.945114082415e-02   4.216518913112e-02   8.361043323042e-02
  2.600000000000e+00  -4.513887066105e-02   4.034389468636e-03   3.493173336850e-02   4.905133838555e-05  -2.161925769672e-04   2.688656175813e-05   2.142355368613e+02   3.222873774511e+01  -3.810680501274e+01  -1.177701485011e-02  -2.965792610222e-02   4.201498870980e-02   8.355212409172e-02
  2.600000000000e+00  -4.447494921631e-02   2.778105740234e-03   3.419435695655e-02   4.836395443920e-05  -2.161514194106e-04   2.718241834764e-05   2.142250753388e+02   3.222713588047e+01  -3.810483895897e+01  -1.177668958463e-02  -2.965719812077e-02   4.201388765785e-02   8.355007558455e-02
  2.600000000000e+00  -4.496670374229e-02   3.447602442247e-03   3.416013441486e-02   5.053363655652e-05  -2.188146376367e-04   2.738054478804e-05   2.139010059366e+02   3.434118945727e+01  -3.810233674813e+01  -1.218823755163e-02  -2.986322395998e-02   4.186260347416e-02   8.348975452518e-02

  2.700000000000e+00  -4.496250095402e-02   3.447919786442e-03   3.414128723604e-02   4.894053861543e-05  -2.189650267926e-04   2.797066108342e-05   2.139010006801e+02   3.434122380572e+01  -3.810225763436e+01  -1.218825884056e-02  -2.986320092824e-02   4.186261338882e-02   8.348973085358e-02
  2.700000000000e+00  -4.542435477965e-02   4.103054115664e-03   3.407158451644e-02   4.883107285800e-05  -2.217375774948e-04   2.905453677244e-05   2.135560686315e+02   3.645198788107e+01  -3.809956776457e+01  -1.259947546771e-02  -3.006842617725e-02   4.171026111961e-02   8.342735011490e-02
  2.700000000000e+00  -4.476133308278e-02   2.847433681413e-03   3.333706475881e-02   4.815352880743e-05  -2.216966649733e-04   2.934253810638e-05   2.135456448810e+02   3.645017936772e+01  -3.809760152679e+01  -1.259913195798e-02  -3.006768721326e-02   4.170917308475e-02   8.342530714776e-02
  2.700000000000e+00  -4.520750307720e-02   3.501090451326e-03   3.329188030653e-02   5.039987388114e-05  -2.241260565552e-04   2.952877262525e-05   2.131799242806e+02   3.855724162032e+01  -3.809495984093e+01  -1.300995188708e-02  -3.027214051615e-02   4.155575086368e-02   8.336092045529e-02

  2.800000000000e+00  -4.520329139319e-02   3.501328315892e-03   3.327310259870e-02   4.880835291667e-05  -2.242761639994e-04   3.011857710640e-05   2.131799183288e+02   3.855727585152e+01  -3.809488074425e+01  -1.300997285598e-02  -3.027211771150e-02   4.155576092645e-02   8.336089674785e-02
  2.800000000000e+00  -4.562040418332e-02   4.140919429208e-03   3.319532467752e-02   4.878604859903e-05  -2.268151219991e-04   3.118254903780e-05   2.127934097026e+02   4.066063683742e+01  -3.809205063893e+01  -1.342044297322e-02  -3.047575848409e-02   4.140128462940e-02   8.329445635323e-02
  2.800000000000e+00  -4.495830394856e-02   2.886172115769e-03   3.246344626608e-02   4.811557654106e-05  -2.267751851193e-04   3.146316241183e-05   2.127830278810e+02   4.065862254380e+01  -3.809008423170e+01  -1.342008145806e-02  -3.047500847309e-02   4.140020988534e-02   8.329241865310e-02
  2.800000000000e+00  -4.536061681332e-02   3.524979043025e-03   3.241265041514e-02   5.045204408216e-05  -2.289727184255e-04   3.162315840979e-05   2.123758135696e+02   4.275787166092e+01  -3.808730152699e+01  -1.383013730184e-02  -3.067786494764e-02   4.124467770938e-02   8.322397798969e-02

  2.900000000000e+00  -4.535639893709e-02   3.525148757962e-03   3.239394236279e-02   4.886215415782e-05  -2.291225671596e-04   3.221256767953e-05   2.123758069301e+02   4.275790575673e+01  -3.808722244492e+01  -1.383015797487e-02  -3.067784233774e-02   4.124468793673e-02   8.322395423580e-02
  2.900000000000e+00  -4.573052223163e-02   4.150386550243e-03   3.231322691478e-02   4.893775520508e-05  -2.314306330244e-04   3.324274081534e-05   2.119478874129e+02   4.485304359672e+01  -3.808425058329e+01  -1.423984580508e-02  -3.087987439878e-02   4.108811600837e-02   8.315346552773e-02
  2.900000000000e+00  -4.506935809061e-02   2.896683167137e-03   3.158377550823e-02   4.827158959074e-05  -2.313923392253e-04   3.351663191573e-05   2.119375516396e+02   4.485082448464e+01  -3.808228403036e+01  -1.423946644526e-02  -3.087911338090e-02   4.108705477191e-02   8.315143287003e-02
  2.900000000000e+00  -4.542957494516e-02   3.521952772381e-03   3.153229534192e-02   5.070619425347e-05  -2.333613197288e-04   3.363734722299e-05   2.114890174325e+02   4.694144235135e+01  -3.807935882466e+01  -1.464872254440e-02  -3.108034905177e-02   4.092944123867e-02   8.307894935400e-02

  3.000000000000e+00  -4.542535336231e-02   3.522067177638e-03   3.151365657055e-02   4.911794591658e-05  -2.335109312125e-04   3.422629107645e-05   2.114890101133e+02   4.694147629431e+01  -3.807927975489e+01  -1.464874294481e-02  -3.108032660467e-02   4.092945164851e-02   8.307892553877e-02
  3.000000000000e+00  -4.575826505919e-02   4.134426373540e-03   3.143471861923e-02   4.929674836749e-05  -2.355920788804e-04   3.521027213874e-05   2.110198616629e+02   4.902757480370e+01  -3.807616468611e+01  -1.505761301277e-02  -3.128072614161e-02   4.077081294227e-02   8.300439936222e-02
  3.000000000000e+00  -4.509804521050e-02   2.881896192015e-03   3.070748236178e-02   4.863223904758e-05  -2.355560358967e-04   3.547826254980e-05   2.110095760183e+02   4.902515192567e+01  -3.807419801992e+01  -1.505721589675e-02  -3.127995425528e-02   4.076976536941e-02   8.300237158078e-02
  3.000000000000e+00  -4.541794742813e-02   3.495183467479e-03   3.065982601135e-02   5.116777098788e-05  -2.373009856075e-04   3.554826784357e-05   2.105199119423e+02   5.110632446905e+01  -3.807112890818e+01  -1.546563681957e-02  -3.147954566254e-02   4.061009946764e-02   8.292585589840e-02

  3.100000000000e+00  -4.541372441314e-02   3.495256245866e-03   3.064125566254e-02   4.958113578500e-05  -2.374503801078e-04   3.613669070775e-05   2.105199039514e+02   5.110635824241e+01  -3.807104984856e+01  -1.546565696884e-02  -3.147952334819e-02   4.061011007887e-02   8.292583200392e-02
  3.100000000000e+00  -4.570721592325e-02   4.096413868059e-03   3.056839354692e-02   4.986332020834e-05  -2.393097398314e-04   3.706385477948e-05   2.100097246764e+02   5.318260545036e+01  -3.806779020654e+01  -1.587367394756e-02  -3.167826716252e-02   4.044943377533e-02   8.284727882953e-02
  3.100000000000e+00  -4.504794274506e-02   2.845143993696e-03   2.984316437966e-02   4.919802889182e-05  -2.392764981936e-04   3.732687732289e-05   2.099994932013e+02   5.317997994696e+01  -3.806582346761e+01  -1.587325909958e-02  -3.167748463448e-02   4.044839995917e-02   8.284525582271e-02
  3.100000000000e+00  -4.532931967796e-02   3.448165045693e-03   2.980342807449e-02   5.183246476458e-05  -2.408030402308e-04   3.733657692202e-05   2.094689053710e+02   5.525089747469e+01  -3.806260913609e+01  -1.628080949953e-02  -3.187540901040e-02   4.028671093699e-02   8.276471835524e-02

  3.200000000000e+00  -4.532509730111e-02   3.448210089793e-03   2.978492487425e-02   5.024738083355e-05  -2.409522371417e-04   3.792443856501e-05   2.094688967165e+02   5.525093106236e+01  -3.806253008463e+01  -1.628082941667e-02  -3.187538680190e-02   4.028672176886e-02   8.276469436183e-02
  3.200000000000e+00  -4.558096187200e-02   4.039963398409e-03   2.972202858626e-02   5.062851912068e-05  -2.425959826248e-04   3.878610585667e-05   2.089179007497e+02   5.731651954694e+01  -3.805912460157e+01  -1.668795799417e-02  -3.207245247486e-02   4.012403724016e-02   8.268212442048e-02
  3.200000000000e+00  -4.492263249924e-02   2.789999869002e-03   2.899860337095e-02   4.996029705780e-05  -2.425660373339e-04   3.904515980147e-05   2.089077274442e+02   5.731369264423e+01  -3.805715783790e+01  -1.668752538377e-02  -3.207165960716e-02   4.012301721073e-02   8.268010615366e-02
  3.200000000000e+00  -4.516727035441e-02   3.384552557566e-03   2.897048069923e-02   5.268736489243e-05  -2.438807840274e-04   3.898692445722e-05   2.083364379325e+02   5.937355017616e+01  -3.805379707704e+01  -1.709416987835e-02  -3.226789502506e-02   3.995933444007e-02   8.259555711220e-02

  3.300000000000e+00  -4.516305048845e-02   3.384583393345e-03   2.895204301889e-02   5.110374329049e-05  -2.440298021393e-04   3.957420001311e-05   2.083364286227e+02   5.937358356272e+01  -3.805371803191e+01  -1.709418957942e-02  -3.226787289965e-02   3.995934551158e-02   8.259553299960e-02
  3.300000000000e+00  -4.538307265944e-02   3.968771528253e-03   2.890260456941e-02   5.157544086721e-05  -2.454650403860e-04   4.036372443193e-05   2.077448459888e+02   6.142771077885e+01  -3.805016555067e+01  -1.750039434842e-02  -3.246323892705e-02   3.979468218433e-02   8.250895642092e-02
  3.300000000000e+00  -4.472567952835e-02   2.720121916180e-03   2.818078604520e-02   5.090248656338e-05  -2.454388319382e-04   4.061983240904e-05   2.077347348113e+02   6.142468378592e+01  -3.804819881704e+01  -1.749994390103e-02  -3.246243608193e-02   3.979367591026e-02   8.250694292567e-02
  3.300000000000e+00  -4.493535135744e-02   3.308011457310e-03   2.816757910127e-02   5.371234534138e-05  -2.465492751658e-04   4.048804732708e-05   2.071229815148e+02   6.347268137862e+01  -3.804469053329e+01  -1.790564697427e-02  -3.265696157294e-02   3.962802875206e-02   8.241839248679e-02

  3.400000000000e+00  -4.493113568419e-02   3.308040741789e-03   2.814920501134e-02   5.213007677606e-05  -2.466981328819e-04   4.107472670609e-05   2.071229715579e+02   6.347271454929e+01  -3.804461149279e+01  -1.790566647201e-02  -3.265693951271e-02   3.962804008136e-02   8.241836823524e-02
  3.400000000000e+00  -4.511708183647e-02   3.886472817555e-03   2.811633052066e-02   5.268070984742e-05  -2.479327956391e-04   4.178750128006e-05   2.064910480355e+02   6.551458314986e+01  -3.804091097807e+01  -1.831091184416e-02  -3.285058540560e-02   3.946142730242e-02   8.232779518337e-02
  3.400000000000e+00  -4.446061319888e-02   2.639110077432e-03   2.739592811173e-02   5.200160655436e-05  -2.479107105853e-04   4.204166947585e-05   2.064810029026e+02   6.551135745646e+01  -3.803894433532e+01  -1.831044345210e-02  -3.284977298917e-02   3.946043469451e-02   8.232578655376e-02
  3.400000000000e+00  -4.463706996652e-02   3.222082067904e-03   2.740056024347e-02   5.488160075331e-05  -2.488251134218e-04   4.183270391678e-05   2.058290394004e+02   6.754670052097e+01  -3.803528756177e+01  -1.871516938122e-02  -3.304256862444e-02   3.929285236874e-02   8.223324498966e-02

  3.500000000000e+00  -4.463285998322e-02   3.222121173739e-03   2.738224756128e-02   5.330056240144e-05  -2.489738289136e-04   4.241879068753e-05   2.058290288047e+02   6.754673346156e+01  -3.803520852434e+01  -1.871518868496e-02  -3.304254661672e-02   3.929286397257e-02   8.223322058082e-02
  3.500000000000e+00  -4.478646994992e-02   3.796513032977e-03   2.736867080588e-02   5.391607021125e-05  -2.500165649626e-04   4.305217775449e-05   2.051570257835e+02   6.957555161171e+01  -3.803135907277e+01  -1.911943882968e-02  -3.323445296631e-02   3.912433088193e-02   8.213866138170e-02
  3.500000000000e+00  -4.413091036027e-02   2.550380311590e-03   2.664950129729e-02   5.322980378837e-05  -2.499989361903e-04   4.330536066208e-05   2.051470505688e+02   6.957212868596e+01  -3.802939258704e+01  -1.911895236308e-02  -3.323363141185e-02   3.912335179828e-02   8.213665776809e-02
  3.500000000000e+00  -4.427587305553e-02   3.130063082651e-03   2.667453119994e-02   5.616525427292e-05  -2.507262253165e-04   4.301746799853e-05   2.044551459781e+02   7.159402829886e+01  -3.802558649292e+01  -1.952266516927e-02  -3.342467834958e-02   3.895386326291e-02   8.204013556621e-02

  3.600000000000e+00  -4.427167008113e-02   3.130121777559e-03   2.665627753155e-02   5.458531640118e-05  -2.508748166164e-04   4.360297784220e-05   2.044551347519e+02   7.159406099576e+01  -3.802550745716e+01  -1.952268428491e-02  -3.342465638709e-02   3.895387515609e-02   8.204011098397e-02
  3.600000000000e+00  -4.439464978268e-02   3.702043031119e-03   2.666437471104e-02   5.525001044395e-05  -2.517348845445e-04   4.415617415406e-05   2.037433290851e+02   7.360904268060e+01  -3.802150830628e+01  -1.992590309209e-02  -3.361480489419e-02   3.878345057056e-02   8.194157623927e-02
  3.600000000000e+00  -4.373998056035e-02   2.457059146835e-03   2.594626280812e-02   5.455596892479e-05  -2.517219914703e-04   4.440924484347e-05   2.037334276191e+02   7.360542406683e+01  -3.801954204826e+01  -1.992539840924e-02  -3.361397464581e-02   3.878248482315e-02   8.193957784029e-02
  3.600000000000e+00  -4.385513331667e-02   3.034916779757e-03   2.599389974197e-02   5.753096413627e-05  -2.522716501443e-04   4.404240386084e-05   2.030018664451e+02   7.561309727475e+01  -3.801558594738e+01  -2.032806183111e-02  -3.380325514395e-02   3.861111866531e-02   8.183908580799e-02

  3.700000000000e+00  -4.385093849817e-02   3.035003003873e-03   2.597570251868e-02   5.595199627556e-05  -2.524201351786e-04   4.462736270392e-05   2.030018545965e+02   7.561312971489e+01  -3.801550691202e+01  -2.032808076133e-02  -3.380323322467e-02   3.861113086034e-02   8.183906103902e-02
  3.700000000000e+00  -4.394495356757e-02   3.605835402450e-03   2.600750803370e-02   5.664935170513e-05  -2.531072966178e-04   4.510121119199e-05   2.022505384491e+02   7.761349504075e+01  -3.801135744821e+01  -2.073023182603e-02  -3.399160669531e-02   3.843884317122e-02   8.173656172322e-02
  3.700000000000e+00  -4.329115323670e-02   2.361900704880e-03   2.529028681830e-02   5.594730850398e-05  -2.530993654563e-04   4.535493773616e-05   2.022407145184e+02   7.760968235747e+01  -3.800939149233e+01  -2.072970878283e-02  -3.399076819260e-02   3.843789053351e-02   8.173456877645e-02
  3.700000000000e+00  -4.337813742456e-02   2.939197472806e-03   2.536240675130e-02   5.894546366993e-05  -2.534813271870e-04   4.491064723681e-05   2.014697965004e+02   7.960235247536e+01  -3.800528485051e+01  -2.113128627050e-02  -3.417826558950e-02   3.826467487583e-02   8.163011812789e-02
