  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  4.750000000000e-01   9.447533573312e+01   0.000000000000e+00   1.431805782254e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.456490139960e+01   0.000000000000e+00  -1.501259966857e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  4.800000000000e-01   9.441734045536e+01   0.000000000000e+00   1.446854357257e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.503326802778e+01   0.000000000000e+00  -1.501269355492e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  4.850000000000e-01   9.435934816542e+01   0.000000000000e+00   1.461902462732e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.550161951607e+01   0.000000000000e+00  -1.501278663506e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  4.900000000000e-01   9.430135885337e+01   0.000000000000e+00   1.476950098918e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.596995587048e+01   0.000000000000e+00  -1.501287890901e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  4.950000000000e-01   9.424337250931e+01   0.000000000000e+00   1.491997266050e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.643827709695e+01   0.000000000000e+00  -1.501297037680e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.000000000000e-01   9.418538912331e+01   0.000000000000e+00   1.507043964359e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.690658320137e+01   0.000000000000e+00  -1.501306103846e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.050000000000e-01   9.412740868550e+01   0.000000000000e+00   1.522090194072e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.737487418961e+01   0.000000000000e+00  -1.501315089400e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.100000000000e-01   9.406943118597e+01   0.000000000000e+00   1.537135955411e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.784315006749e+01   0.000000000000e+00  -1.501323994347e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.150000000000e-01   9.401145661484e+01   0.000000000000e+00   1.552181248595e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.831141084078e+01   0.000000000000e+00  -1.501332818689e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.200000000000e-01   9.395348496224e+01   0.000000000000e+00   1.567226073838e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.877965651521e+01   0.000000000000e+00  -1.501341562427e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.250000000000e-01   9.389551621832e+01   0.000000000000e+00   1.582270431349e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.924788709647e+01   0.000000000000e+00  -1.501350225566e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.300000000000e-01   9.383755037320e+01   0.000000000000e+00   1.597314321335e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   4.971610259020e+01   0.000000000000e+00  -1.501358808108e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.350000000000e-01   9.377958741706e+01   0.000000000000e+00   1.612357743996e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.018430300202e+01   0.000000000000e+00  -1.501367310055e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.400000000000e-01   9.372162734004e+01   0.000000000000e+00   1.627400699530e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.065248833748e+01   0.000000000000e+00  -1.501375731410e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.450000000000e-01   9.366367013233e+01   0.000000000000e+00   1.642443188130e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.112065860210e+01   0.000000000000e+00  -1.501384072176e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.500000000000e-01   9.360571578411e+01   0.000000000000e+00   1.657485209984e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.158881380135e+01   0.000000000000e+00  -1.501392332355e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.550000000000e-01   9.354776428555e+01   0.000000000000e+00   1.672526765277e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.205695394067e+01   0.000000000000e+00  -1.501400511951e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.600000000000e-01   9.348981562688e+01   0.000000000000e+00   1.687567854190e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.252507902544e+01   0.000000000000e+00  -1.501408610965e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.650000000000e-01   9.343186979829e+01   0.000000000000e+00   1.702608476898e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.299318906101e+01   0.000000000000e+00  -1.501416629401e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.700000000000e-01   9.337392679000e+01   0.000000000000e+00   1.717648633574e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.346128405269e+01   0.000000000000e+00  -1.501424567261e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.750000000000e-01   9.331598659225e+01   0.000000000000e+00   1.732688324384e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.392936400572e+01   0.000000000000e+00  -1.501432424548e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.800000000000e-01   9.325804919526e+01   0.000000000000e+00   1.747727549492e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.439742892534e+01   0.000000000000e+00  -1.501440201265e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.850000000000e-01   9.320011458929e+01   0.000000000000e+00   1.762766309058e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.486547881672e+01   0.000000000000e+00  -1.501447897414e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.900000000000e-01   9.314218276460e+01   0.000000000000e+00   1.777804603235e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.533351368497e+01   0.000000000000e+00  -1.501455512997e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  5.950000000000e-01   9.308425371145e+01   0.000000000000e+00   1.792842432175e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.580153353520e+01   0.000000000000e+00  -1.501463048019e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.000000000000e-01   9.302632742012e+01   0.000000000000e+00   1.807879796024e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.626953837245e+01   0.000000000000e+00  -1.501470502480e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.050000000000e-01   9.296840388089e+01   0.000000000000e+00   1.822916694924e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.673752820171e+01   0.000000000000e+00  -1.501477876384e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.100000000000e-01   9.291048308407e+01   0.000000000000e+00   1.837953129012e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.720550302795e+01   0.000000000000e+00  -1.501485169734e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.150000000000e-01   9.285256501996e+01   0.000000000000e+00   1.852989098423e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.767346285608e+01   0.000000000000e+00  -1.501492382532e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.200000000000e-01   9.279464967888e+01   0.000000000000e+00   1.868024603285e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.814140769097e+01   0.000000000000e+00  -1.501499514781e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.250000000000e-01   9.273673705115e+01   0.000000000000e+00   1.883059643724e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.860933753746e+01   0.000000000000e+00  -1.501506566483e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.300000000000e-01   9.267882712712e+01   0.000000000000e+00   1.898094219859e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.907725240031e+01   0.000000000000e+00  -1.501513537641e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.350000000000e-01   9.262091989713e+01   0.000000000000e+00   1.913128331809e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   5.954515228429e+01   0.000000000000e+00  -1.501520428258e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.400000000000e-01   9.256301535154e+01   0.000000000000e+00   1.928161979684e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.001303719407e+01   0.000000000000e+00  -1.501527238337e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.450000000000e-01   9.250511348072e+01   0.000000000000e+00   1.943195163593e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.048090713433e+01   0.000000000000e+00  -1.501533967879e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.500000000000e-01   9.244721427505e+01   0.000000000000e+00   1.958227883639e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.094876210967e+01   0.000000000000e+00  -1.501540616888e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.550000000000e-01   9.238931772492e+01   0.000000000000e+00   1.973260139921e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.141660212465e+01   0.000000000000e+00  -1.501547185367e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.600000000000e-01   9.233142382074e+01   0.000000000000e+00   1.988291932535e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.188442718381e+01   0.000000000000e+00  -1.501553673317e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.650000000000e-01   9.227353255291e+01   0.000000000000e+00   2.003323261572e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.235223729162e+01   0.000000000000e+00  -1.501560080742e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.700000000000e-01   9.221564391186e+01   0.000000000000e+00   2.018354127118e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.282003245253e+01   0.000000000000e+00  -1.501566407644e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.750000000000e-01   9.215775788803e+01   0.000000000000e+00   2.033384529254e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.328781267091e+01   0.000000000000e+00  -1.501572654025e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.800000000000e-01   9.209987447185e+01   0.000000000000e+00   2.048414468060e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.375557795114e+01   0.000000000000e+00  -1.501578819890e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.850000000000e-01   9.204199365379e+01   0.000000000000e+00   2.063443943608e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.422332829750e+01   0.000000000000e+00  -1.501584905239e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.900000000000e-01   9.198411542432e+01   0.000000000000e+00   2.078472955968e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.469106371427e+01   0.000000000000e+00  -1.501590910076e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  6.950000000000e-01   9.192623977391e+01   0.000000000000e+00   2.093501505204e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.515878420567e+01   0.000000000000e+00  -1.501596834403e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.000000000000e-01   9.186836669305e+01   0.000000000000e+00   2.108529591379e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.562648977587e+01   0.000000000000e+00  -1.501602678223e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.050000000000e-01   9.181049617225e+01   0.000000000000e+00   2.123557214547e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.609418042900e+01   0.000000000000e+00  -1.501608441539e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.100000000000e-01   9.175262820202e+01   0.000000000000e+00   2.138584374761e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.656185616915e+01   0.000000000000e+00  -1.501614124353e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.150000000000e-01   9.169476277289e+01   0.000000000000e+00   2.153611072070e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.702951700037e+01   0.000000000000e+00  -1.501619726667e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.200000000000e-01   9.163689987539e+01   0.000000000000e+00   2.168637306515e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.749716292665e+01   0.000000000000e+00  -1.501625248485e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.250000000000e-01   9.157903950007e+01   0.000000000000e+00   2.183663078138e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.796479395196e+01   0.000000000000e+00  -1.501630689809e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.300000000000e-01   9.152118163749e+01   0.000000000000e+00   2.198688386972e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.843241008021e+01   0.000000000000e+00  -1.501636050642e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.350000000000e-01   9.146332627823e+01   0.000000000000e+00   2.213713233048e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.890001131527e+01   0.000000000000e+00  -1.501641330985e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.400000000000e-01   9.140547341287e+01   0.000000000000e+00   2.228737616392e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.936759766097e+01   0.000000000000e+00  -1.501646530843e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.450000000000e-01   9.134762303201e+01   0.000000000000e+00   2.243761537027e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   6.983516912108e+01   0.000000000000e+00  -1.501651650216e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.500000000000e-01   9.128977512625e+01   0.000000000000e+00   2.258784994971e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   7.030272569935e+01   0.000000000000e+00  -1.501656689109e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.550000000000e-01   9.123192968622e+01   0.000000000000e+00   2.273807990235e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   7.077026739947e+01   0.000000000000e+00  -1.501661647523e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  7.600000000000e-01   9.117408670255e+01   0.000000000000e+00   2.288830522830e+01   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   7.123779422509e+01   0.000000000000e+00  -1.501666525462e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
